,XYZ,seasonal
46296,0.9381242291730847,2.627667969743084e-06
46297,0.061875770826914776,0.9999973723320315
46298,0.8618112098191527,0.999999430954061
46299,0.1381887901808484,5.690459376259285e-07
46300,0.9995782251917519,0.0002571217213566892
46301,0.00042177480824853806,0.9997428782786417
46302,0.9134589879349295,0.9999999441827627
46303,0.08654101206506852,5.5817235609693966e-08
46304,0.15078659128284008,0.9999974090314253
46305,0.8492134087171629,2.5909685758837775e-06
46306,0.9557275076694446,0.9999998556367904
46307,0.04427249233055293,1.4436321125995304e-07
46308,0.9999910589191466,0.9999998749896555
46309,8.941080851956057e-06,1.2501034402807142e-07
46310,0.901305831167601,0.9999999742167848
46311,0.09869416883239626,2.5783214719822567e-08
46312,0.9606258100731533,0.9999999210685036
46313,0.039374189926848865,7.893149346184585e-08
46314,0.09656953116015596,0.9999998436804327
46315,0.9034304688398453,1.5631956622855826e-07
46316,0.5582436361587544,0.0015891798547526938
46317,0.4417563638412473,0.9984108201452504
46318,0.7943097060823963,0.9999999642284016
46319,0.205690293917604,3.577160016481761e-08
46320,0.9982774786439368,0.9999997355289517
46321,0.0017225213560605932,2.6447104854130384e-07
46322,0.9982862865869893,5.581945259061801e-06
46323,0.00171371341301147,0.9999944180547442
46324,0.9851830236303276,1.4332972200818043e-06
46325,0.014816976369672614,0.9999985667027826
46326,0.68638109293565,0.9999998761801129
46327,0.31361890706434786,1.2381988796295525e-07
46328,0.9509818962218771,0.9999999466844841
46329,0.04901810377812128,5.331551900329787e-08
46330,0.6629736148170982,0.9999959472586596
46331,0.33702638518289907,4.05274134254362e-06
46332,0.9999131174987219,0.9999999181853274
46333,8.688250127914504e-05,8.181467033361781e-08
46334,0.17317350234928314,0.9999999966759887
46335,0.8268264976507201,3.3240124465470366e-09
46336,0.9043806091655616,0.99999886093673
46337,0.09561939083443523,1.139063272522018e-06
46338,0.6508941387415288,0.9999996509083827
46339,0.34910586125847176,3.490916175504162e-07
46340,0.9836486272712285,0.9999995356122268
46341,0.01635137272877057,4.6438777258517267e-07
46342,0.2615941700869574,0.9999995690160338
46343,0.7384058299130443,4.3098396968462847e-07
46344,0.9611910687266545,0.9999952344534017
46345,0.03880893127334558,4.765546596045704e-06
46346,0.8654857925343529,0.999999928886825
46347,0.13451420746564882,7.111317821243692e-08
46348,0.5795328276427777,0.9999996527883289
46349,0.4204671723572197,3.472116718401784e-07
46350,0.9919652845843223,0.9999997179805049
46351,0.00803471541567492,2.820194966455042e-07
46352,0.9664328854470434,0.9999997876498993
46353,0.033567114552953026,2.1235009738949428e-07
46354,0.9952169672086805,6.335053190524164e-06
46355,0.004783032791317319,0.9999936649468076
46356,0.18157515020728643,0.9999999114835884
46357,0.8184248497927148,8.851640954152158e-08
46358,0.7606598557302283,0.9999996884091887
46359,0.23934014426977415,3.1159081169420944e-07
46360,0.989086822916408,1.9901673049579155e-05
46361,0.010913177083593215,0.9999800983269493
46362,0.9651444458400892,5.528210651058583e-05
46363,0.03485555415990927,0.9999447178934889
46364,0.9999608423710072,0.9999987622056481
46365,3.915762898976794e-05,1.2377943542838823e-06
46366,0.48304348478518894,0.9999997807154514
46367,0.5169565152148123,2.1928454799605925e-07
46368,0.9151095775152025,0.9999996882747897
46369,0.08489042248479874,3.117252136718658e-07
46370,0.9599059310301875,0.9999996680735403
46371,0.04009406896981538,3.3192646091648616e-07
46372,0.8993648771476344,0.9999999981307539
46373,0.10063512285236823,1.869249710086168e-09
46374,0.18720793509143974,5.47200846372027e-05
46375,0.8127920649085579,0.9999452799153655
46376,0.6183147769523513,0.9999997240009887
46377,0.3816852230476482,2.7599900844818365e-07
46378,0.9963730874941955,0.9999999852611126
46379,0.003626912505801788,1.4738888141148265e-08
46380,0.986656279191773,0.9999965789058194
46381,0.013343720808225372,3.4210941819721187e-06
46382,0.9931087954854178,0.9999999147084432
46383,0.006891204514582943,8.52915592316118e-08
46384,0.9211902319899837,0.9999999833417946
46385,0.0788097680100127,1.6658202283159892e-08
46386,0.9873367348056405,0.9999998614902619
46387,0.012663265194358172,1.3850973510954532e-07
46388,0.9626279105416061,0.999999996315843
46389,0.03737208945839147,3.684158371171618e-09
46390,0.05206929823988485,0.9999995587301435
46391,0.9479307017601141,4.412698552007908e-07
46392,0.4220501461215573,0.9999999366860612
46393,0.5779498538784413,6.331393926728373e-08
46394,0.8359158823959721,1.1209661550728957e-05
46395,0.164084117604028,0.9999887903384516
46396,0.5983796975758009,0.999996850735591
46397,0.40162030242420005,3.1492644108346467e-06
46398,0.6261281953047518,0.9999999802935735
46399,0.3738718046952462,1.970642310491133e-08
46400,0.046222969975749505,0.9999988312544668
46401,0.9537770300242534,1.1687455327194686e-06
46402,0.9520187562483451,0.9999997867936031
46403,0.0479812437516555,2.1320639344959758e-07
46404,0.9603698967574711,4.454136504016521e-06
46405,0.039630103242526964,0.9999955458634991
46406,0.6002851135577362,0.9999999367076049
46407,0.39971488644226505,6.32923932867426e-08
46408,0.9927723331892184,1.2732277094079637e-06
46409,0.0072276668107837255,0.9999987267722906
46410,0.9390065855211086,0.9999998157606412
46411,0.06099341447889254,1.8423935605454292e-07
46412,0.057126425596070625,0.9999945522767703
46413,0.9428735744039285,5.447723230650601e-06
46414,0.9742478527922104,0.999999917874941
46415,0.025752147207790965,8.212506127559473e-08
46416,0.012262440349066173,3.6272577292390596e-05
46417,0.987737559650934,0.9999637274227055
46418,0.17530325963830573,6.960858474978543e-05
46419,0.8246967403616939,0.9999303914152504
46420,0.05576131858454059,0.9999993845304449
46421,0.9442386814154607,6.15469554357576e-07
46422,0.9925993324626131,4.690321759636435e-05
46423,0.007400667537385889,0.9999530967824048
46424,0.5377766695576802,0.9999998505487225
46425,0.4622233304423173,1.4945127545925385e-07
46426,0.8621034392833543,0.9999987004272473
46427,0.1378965607166431,1.299572753053616e-06
46428,0.8643457002078766,0.9999998149779217
46429,0.13565429979212415,1.850220794551371e-07
46430,0.07462445719234256,4.785818020892286e-06
46431,0.9253755428076539,0.9999952141819771
46432,0.8368370161303849,0.999999549033634
46433,0.16316298386961417,4.509663638027536e-07
46434,0.6021162890792283,0.9999997185993733
46435,0.3978837109207702,2.814006280069776e-07
46436,0.9978943780425051,0.9999999979622345
46437,0.002105621957492786,2.0377686987478215e-09
46438,0.8616841506991633,0.9999999686469327
46439,0.1383158493008389,3.135306984655697e-08
46440,0.9701190007240812,0.9999997024056116
46441,0.029880999275918623,2.9759439177900154e-07
46442,0.7804400099957741,0.9999999834787233
46443,0.21955999000422322,1.652127312860812e-08
46444,0.3112513102852909,4.3581473738673385e-06
46445,0.6887486897147117,0.9999956418526249
46446,0.9700065886910602,0.9999994269873661
46447,0.029993411308939302,5.730126372015528e-07
46448,0.019652508457395003,9.325985169822938e-05
46449,0.9803474915426018,0.9999067401482987
46450,0.9838418741276702,0.9999996784794709
46451,0.01615812587232689,3.215205289271064e-07
46452,0.9592464416582354,1.5569892704777555e-05
46453,0.040753558341762655,0.9999844301072974
46454,0.9936449411302753,0.9999996482939061
46455,0.006355058869727686,3.517060969561341e-07
46456,0.4788121611713524,0.0001451015046907933
46457,0.5211878388286452,0.9998548984953097
46458,0.9639381433837126,0.999999362777413
46459,0.03606185661628545,6.372225839625708e-07
46460,0.07473158368042966,0.9999987572632966
46461,0.9252684163195726,1.2427367001562817e-06
46462,0.9814559304076639,0.00022551704175758806
46463,0.018544069592338844,0.9997744829582391
46464,0.9890440906942086,5.047264666858561e-06
46465,0.010955909305788197,0.9999949527353326
46466,0.7707592882525529,0.001084181051514283
46467,0.22924071174744662,0.9989158189484852
46468,0.051611783327696524,0.99999963393704
46469,0.9483882166723018,3.66062959925653e-07
46470,0.99606478853886,0.9999997801099554
46471,0.003935211461137486,2.1989004606999473e-07
46472,0.8876859291790415,0.9999995607804847
46473,0.11231407082095972,4.3921951841842065e-07
46474,0.8432282127499402,6.199108231456564e-05
46475,0.15677178725005775,0.9999380089176869
46476,0.7664921242965905,0.9999998022613834
46477,0.2335078757034062,1.9773861687855642e-07
46478,0.9341171139202499,0.9999994896371996
46479,0.06588288607974965,5.103627999640353e-07
46480,0.9973836975848678,0.9999997729022185
46481,0.0026163024151334697,2.2709778438686747e-07
46482,0.9657549105226031,0.9999996443018226
46483,0.03424508947739524,3.556981766486698e-07
46484,0.9960244829850793,0.9999999132992097
46485,0.003975517014920794,8.670079130783055e-08
46486,0.919278858136831,0.9999996492627024
46487,0.08072114186317003,3.50737295708485e-07
46488,0.6937882397454551,0.9999999918374485
46489,0.3062117602545448,8.162555047783867e-09
46490,0.62183873609449,0.9999999234256791
46491,0.3781612639055067,7.657432209076041e-08
46492,0.3974552199315417,5.088578796680743e-06
46493,0.602544780068457,0.9999949114212051
46494,0.9998588246650152,0.9999997342327516
46495,0.0001411753349880373,2.6576725043686175e-07
46496,0.959313601902506,0.9999995210142397
46497,0.04068639809749593,4.789857612482563e-07
46498,0.2702078872723394,0.00014569744246110605
46499,0.7297921127276608,0.9998543025575362
46500,0.9971749334311089,1.002987881299672e-05
46501,0.0028250665688945363,0.9999899701211847
46502,0.9825527411120123,6.720357337319693e-06
46503,0.017447258887985366,0.9999932796426598
46504,0.9825999760803554,0.9999999576796137
46505,0.017400023919641298,4.232038318364385e-08
46506,0.0006839804469080592,0.9999988675446847
46507,0.9993160195530918,1.132455313443718e-06
46508,0.9622204390104289,0.999999556068139
46509,0.03777956098957453,4.4393186382436705e-07
46510,0.9448396404722966,3.53346477535317e-05
46511,0.05516035952770675,0.9999646653522453
46512,0.8536226924903785,0.9999997143392871
46513,0.14637730750962008,2.856607113799712e-07
46514,0.9781492656309903,0.00036468842303511725
46515,0.02185073436901085,0.9996353115769617
46516,0.14291369362112633,4.251497195960909e-06
46517,0.8570863063788738,0.9999957485028044
46518,0.9677635963543412,2.224087050176397e-05
46519,0.03223640364566176,0.999977759129499
46520,0.9026919066543032,0.9999996964812786
46521,0.0973080933456986,3.0351871917343864e-07
46522,0.03523194255964646,1.762679580888844e-05
46523,0.9647680574403534,0.9999823732041911
46524,0.5091468527060874,0.9999992656929346
46525,0.4908531472939132,7.343070638749615e-07
46526,0.7050357035559732,0.9999993532836942
46527,0.2949642964440283,6.467163029101453e-07
46528,0.26023506750865183,0.999999879025012
46529,0.7397649324913484,1.209749855551495e-07
46530,0.02643448191885446,6.58814125943598e-06
46531,0.9735655180811446,0.9999934118587409
46532,0.9662022415255442,0.9999996145904891
46533,0.03379775847445487,3.854095091511701e-07
46534,0.9908269292619933,2.091740132853006e-05
46535,0.009173070738006604,0.9999790825986736
46536,0.07693405338488163,2.966995275057539e-05
46537,0.9230659466151206,0.9999703300472494
46538,0.9414875213799822,0.9999985841940107
46539,0.05851247862001861,1.415805986299974e-06
46540,0.9085922468079143,0.9999999765537526
46541,0.09140775319208605,2.3446246445880343e-08
46542,0.003977622699915346,0.999994981523253
46543,0.9960223773000852,5.018476748574639e-06
46544,0.9653493642535947,0.9999999889396065
46545,0.034650635746408115,1.106039317791499e-08
46546,0.00530216687142342,0.9999996800753707
46547,0.9946978331285774,3.199246278316054e-07
46548,0.9401462273956855,0.00010750196317715933
46549,0.059853772604317436,0.99989249803682
46550,0.9998951885676588,0.9999993886155231
46551,0.00010481143234239428,6.113844766019735e-07
46552,0.6989661678071768,0.9999975817876283
46553,0.30103383219282603,2.41821237400879e-06
46554,0.844183500202373,5.3993285701915914e-06
46555,0.1558164997976247,0.9999946006714314
46556,0.999724426560825,0.999999990374917
46557,0.00027557343917847314,9.625082583727266e-09
46558,0.9756141934392246,0.9999997798619475
46559,0.024385806560773677,2.201380511467973e-07
46560,0.9452984612473797,0.9999999632426089
46561,0.054701538752621306,3.67573876992492e-08
46562,0.8915417791093087,9.076881741209104e-06
46563,0.1084582208906882,0.9999909231182592
46564,0.9980127561849943,0.999999968876168
46565,0.0019872438150061685,3.112383482849344e-08
46566,0.9988497610974199,0.9999999572885452
46567,0.0011502389025792707,4.271145526719015e-08
46568,0.04715989053423275,0.9999999328999913
46569,0.9528401094657644,6.710000830399545e-08
46570,0.007056362916853995,0.00015690456785660476
46571,0.9929436370831479,0.9998430954321436
46572,0.020899237439346872,4.2723410425493705e-05
46573,0.9791007625606561,0.9999572765895764
46574,0.9656546978175701,1.240426735114303e-05
46575,0.03434530218242861,0.9999875957326512
46576,0.9027116139827027,0.9999999932239945
46577,0.09728838601729423,6.776005466222246e-09
46578,0.9517728247795767,0.9999999812878146
46579,0.048227175220425515,1.8712181939062068e-08
46580,0.7978590481583596,0.9999990588362758
46581,0.20214095184163858,9.411637265479418e-07
46582,0.9929473787715944,1.8141178950552643e-05
46583,0.007052621228407338,0.9999818588210502
46584,0.9017943245321699,0.9999999025180392
46585,0.09820567546783275,9.748196117433381e-08
46586,0.6071215764103122,0.9999998131366216
46587,0.3928784235896863,1.8686338044268636e-07
46588,0.9983956742384412,2.69899979663824e-05
46589,0.0016043257615576516,0.9999730100020353
46590,0.16340296053185985,0.9999999979716563
46591,0.8365970394681409,2.028344961570765e-09
46592,0.12124834475454074,0.9999999482110495
46593,0.878751655245462,5.1788953505243417e-08
46594,0.7786041707645606,0.9999999075640857
46595,0.22139582923543924,9.24359149353472e-08
46596,0.8412535575535203,0.9999982547750103
46597,0.15874644244648206,1.7452249918359988e-06
46598,0.07006723915146068,4.472691949623019e-06
46599,0.9299327608485373,0.9999955273080497
46600,0.8595785580140207,0.9999999577711316
46601,0.1404214419859769,4.2228867305947627e-08
46602,0.8870475311434607,0.9999999214769804
46603,0.11295246885653688,7.852302114016335e-08
46604,0.9944887623559767,0.9999998499249797
46605,0.005511237644025087,1.5007501858558322e-07
46606,0.43305492555081065,0.9999994649153702
46607,0.5669450744491926,5.350846327755313e-07
46608,0.062120167831557126,0.9999999552894049
46609,0.9378798321684416,4.47105916729146e-08
46610,0.954667171031837,4.438158856523827e-05
46611,0.045332828968161536,0.9999556184114354
46612,0.9994357703913821,0.00022345699462983132
46613,0.0005642296086162506,0.9997765430053678
46614,0.6480699806444261,0.9999994767669752
46615,0.35193001935557444,5.232330239890183e-07
46616,0.8396860388337948,0.9999999871087581
46617,0.16031396116620328,1.28912442684958e-08
46618,0.9505851484529413,2.3492081214089874e-05
46619,0.04941485154706044,0.999976507918785
46620,0.9065056026222817,0.9999998653278104
46621,0.09349439737771778,1.346721881150513e-07
46622,0.9536783165916376,5.0366787594489726e-05
46623,0.046321683408360466,0.999949633212405
46624,0.9982624483279123,0.9999999958423729
46625,0.0017375516720895365,4.157626824473034e-09
46626,0.23825483413308804,6.84864945223196e-05
46627,0.7617451658669105,0.9999315135054774
46628,0.832027099055475,1.6687775457897027e-05
46629,0.16797290094452227,0.9999833122245408
46630,0.5420963063569588,0.9999994024368215
46631,0.4579036936430416,5.975631778589052e-07
46632,0.980968780370303,0.9999996914378549
46633,0.019031219629697022,3.085621453712162e-07
46634,0.8985177810089127,0.9999993395351986
46635,0.10148221899108402,6.60464803981157e-07
46636,0.5749863209990723,0.9999973445306992
46637,0.42501367900092696,2.6554693039488386e-06
46638,0.9997124452770308,0.999993654136004
46639,0.0002875547229699913,6.345863999485e-06
46640,0.9329349450390338,0.9999998979253258
46641,0.06706505496096761,1.0207467359367804e-07
46642,0.9793772587830348,0.9999986397645572
46643,0.020622741216963555,1.3602354397256388e-06
46644,0.8271216358965574,0.9999999756508376
46645,0.17287836410344418,2.4349159248449755e-08
46646,0.9357317088242444,0.9999998827966505
46647,0.06426829117575646,1.1720335202956314e-07
46648,0.9006060571487555,9.878452655551047e-06
46649,0.09939394285124403,0.9999901215473478
46650,0.944148906030212,0.9999998707262859
46651,0.05585109396978861,1.2927371155679584e-07
46652,0.9011825355065144,0.9999999248198065
46653,0.09881746449348595,7.518019508762915e-08
46654,0.977871513418972,0.9999998390078405
46655,0.022128486581025772,1.6099216270751873e-07
46656,0.5936830125496297,0.9999999966971131
46657,0.4063169874503706,3.3028892696120252e-09
46658,0.8876306660901632,0.9999972644294999
46659,0.11236933390983722,2.7355705026022777e-06
46660,0.04341600539113841,0.9999999329776537
46661,0.9565839946088627,6.702234671113269e-08
46662,0.7547558580258774,0.9999995670403634
46663,0.24524414197412175,4.329596370425106e-07
46664,0.849015655901254,0.9999998847697351
46665,0.15098434409874553,1.1523026348795697e-07
46666,0.9510457369325325,0.9999999696728925
46667,0.048954263067464796,3.0327110414914946e-08
46668,0.275265049175227,0.00028074211532606885
46669,0.7247349508247719,0.9997192578846759
46670,0.0009906955224510455,2.3671101276376575e-05
46671,0.9990093044775499,0.9999763288987232
46672,0.8695844823758672,0.9999998501171602
46673,0.13041551762413411,1.498828426912684e-07
46674,0.49406503413725805,0.9999999885002779
46675,0.5059349658627404,1.1499719832903543e-08
46676,0.8330735757247045,0.9999999384811408
46677,0.16692642427529536,6.151885973001703e-08
46678,0.9577506783206036,0.9999983614089483
46679,0.04224932167939507,1.6385910496176243e-06
46680,0.6634438717139569,0.9999997846293686
46681,0.3365561282860444,2.153706313141529e-07
46682,0.7630843387495906,0.9999988495260023
46683,0.23691566125040986,1.1504740005072122e-06
46684,0.932985399285731,9.866361428617912e-06
46685,0.067014600714272,0.9999901336385697
46686,0.11971905622138194,0.9999998304922572
46687,0.8802809437786157,1.6950774032339453e-07
46688,0.9185977153041385,1.5372530777263024e-05
46689,0.08140228469586504,0.9999846274692199
46690,0.977134267118116,0.9999978963929222
46691,0.02286573288188337,2.1036070760055624e-06
46692,0.8470162459703348,0.9999989888832057
46693,0.1529837540296619,1.0111167971748943e-06
46694,0.8233164618700493,2.6551893582445357e-05
46695,0.1766835381299517,0.9999734481064171
46696,0.02048302411596109,0.9999994082589981
46697,0.9795169758840409,5.917410030130723e-07
46698,0.8167700537800477,0.9999985804938788
46699,0.18322994621995298,1.4195061233729204e-06
46700,0.7797321166186777,0.9999997586186644
46701,0.22026788338132197,2.4138133889264476e-07
46702,0.9784788144918892,1.6799666008946587e-05
46703,0.021521185508108748,0.9999832003339884
46704,0.9987253435328827,0.00021878495246640075
46705,0.0012746564671138546,0.9997812150475331
46706,0.7191343330412792,0.9999999846282891
46707,0.2808656669587184,1.537171285485843e-08
46708,0.8822312185344435,3.90180022055396e-05
46709,0.11776878146555572,0.9999609819977912
46710,0.999215875276984,0.9999989973168564
46711,0.0007841247230190297,1.0026831421026487e-06
46712,0.1775195169816623,5.633482378170757e-06
46713,0.8224804830183383,0.9999943665176206
46714,0.9892696188385115,0.9999990724084181
46715,0.010730381161486944,9.275915823104224e-07
46716,0.939702890318548,0.9999996734626144
46717,0.060297109681451355,3.265373865550196e-07
46718,0.5579008146073251,0.00010436633496925512
46719,0.4420991853926764,0.9998956336650341
46720,0.6402204967778176,0.9999999431437859
46721,0.3597795032221829,5.685621638308802e-08
46722,0.9564332299055506,2.5780941915461708e-05
46723,0.043566770094446323,0.9999742190580809
46724,0.9235152978353531,0.9999968022217344
46725,0.07648470216464898,3.1977782663272337e-06
46726,0.7465347732856471,7.206404537595216e-06
46727,0.25346522671435506,0.9999927935954632
46728,0.1635537253885895,0.9999983480457149
46729,0.8364462746114111,1.6519542885475892e-06
46730,0.37495740092610763,5.244940911883382e-06
46731,0.6250425990738889,0.9999947550590904
46732,0.5620009001150459,6.603099245778217e-06
46733,0.43799909988495617,0.9999933969007568
46734,0.9850179390223318,0.9999990160598964
46735,0.014982060977667636,9.83940101496172e-07
46736,0.20744372916279738,0.9999997167275839
46737,0.792556270837206,2.832724181255593e-07
46738,0.4440322629531165,0.9999999340273384
46739,0.5559677370468851,6.597266431678657e-08
46740,0.9028556227650603,0.9999988541834198
46741,0.09714437723493721,1.1458165836627696e-06
46742,0.9607379547299979,0.9999999502377234
46743,0.03926204527000035,4.976227408563729e-08
46744,0.3399610884822274,0.9999999967200992
46745,0.6600389115177704,3.2799032453635278e-09
46746,0.999195413324194,0.9999990645085332
46747,0.0008045866758027897,9.354914692931978e-07
46748,0.1345080230847296,0.9999998329686546
46749,0.8654919769152687,1.6703134685518786e-07
46750,0.9891678055086904,0.9999986479625679
46751,0.010832194491310808,1.3520374330483115e-06
46752,0.4381838818053995,2.173737235595808e-05
46753,0.5618161181946038,0.9999782626276474
46754,0.08538971611920616,5.032380989972773e-06
46755,0.9146102838807969,0.9999949676190104
46756,0.9802536488708274,0.9999999480867827
46757,0.019746351129175558,5.1913216941729476e-08
46758,0.8016260682996605,1.0592008563653153e-05
46759,0.19837393170033754,0.9999894079914339
46760,0.8561556487462411,0.999996144027181
46761,0.14384435125376008,3.855972815670369e-06
46762,0.9994215313413934,0.99999971667791
46763,0.0005784686586088609,2.8332208830474316e-07
46764,0.5814571572420033,2.5618844556247254e-06
46765,0.41854284275799336,0.9999974381155414
46766,0.9470047400363116,5.267900378193988e-06
46767,0.05299525996368716,0.9999947320996213
46768,0.9159014917576279,0.9999997847218102
46769,0.08409850824237386,2.1527819045309032e-07
46770,0.9926471261696879,0.9999998811962456
46771,0.007352873830309105,1.1880375365823167e-07
46772,0.9394241660828366,0.9999999499991729
46773,0.06057583391716583,5.00008271553469e-08
46774,0.4498991554245739,0.9999999242497737
46775,0.5501008445754229,7.575022303231129e-08
46776,0.7986025966604102,0.9999996554366629
46777,0.20139740333958975,3.4456333702545714e-07
46778,0.9985363674287109,0.0001905962031304891
46779,0.001463632571287666,0.9998094037968676
46780,0.4537356766560413,0.999999757306676
46781,0.5462643233439559,2.426933223347676e-07
46782,0.8949014136912387,1.874876390316617e-05
46783,0.10509858630876047,0.9999812512360937
46784,0.9439205722911936,0.9999992894541274
46785,0.05607942770880363,7.105458736306177e-07
46786,0.811593604599799,0.9999993889698208
46787,0.18840639540020224,6.110301818478554e-07
46788,0.6905501709976033,2.0220190805272867e-05
46789,0.30944982900239915,0.9999797798091953
46790,0.8873334507066261,0.9999999976193266
46791,0.11266654929337626,2.380666633333556e-09
46792,0.9827043346377027,0.9999993010779589
46793,0.017295665362296427,6.989220440261071e-07
46794,0.5788025416031686,3.486825404808869e-06
46795,0.4211974583968305,0.9999965131745977
46796,0.9699928413812453,4.924758227834871e-06
46797,0.030007158618753454,0.9999950752417751
46798,0.9784543328094643,0.00010301127825948546
46799,0.021545667190533885,0.9998969887217426
46800,0.8906906426782341,0.001280994237000002
46801,0.10930935732176315,0.9987190057629984
46802,0.9915374772945729,7.4361053205517425e-06
46803,0.008462522705425106,0.9999925638946799
46804,0.97442808933304,0.9999986712763959
46805,0.025571910666960053,1.3287236041407866e-06
46806,0.7686907892397836,0.000183230572437652
46807,0.23130921076021935,0.9998167694275653
46808,0.231833586240388,0.999999955361461
46809,0.7681664137596119,4.4638535644240125e-08
46810,0.9843510492883011,0.9999993053635091
46811,0.015648950711697123,6.946364884848804e-07
46812,0.9950831578053101,0.9999998268339504
46813,0.00491684219469098,1.731660530287506e-07
46814,0.9749157796565926,0.9999998384539655
46815,0.025084220343404084,1.6154603743659174e-07
46816,0.282612760498748,0.9999998261367375
46817,0.7173872395012528,1.7386326386496842e-07
46818,0.9999517443844911,0.9999999723314236
46819,4.825561550807571e-05,2.7668572557303535e-08
46820,0.9921978792851813,8.183798620737252e-06
46821,0.007802120714821468,0.9999918162013794
46822,0.37938130679329035,0.9999999182537456
46823,0.6206186932067115,8.174625270568575e-08
46824,0.7791993602905681,5.284050782191102e-06
46825,0.22080063970942987,0.9999947159492193
46826,0.9435253680376362,0.9999999900658736
46827,0.05647463196236508,9.93412381598941e-09
46828,0.42289192908390943,0.9999999845510105
46829,0.5771080709160927,1.5448991291117106e-08
46830,0.9409751514400088,0.9999999837499517
46831,0.0590248485599891,1.6250051714885563e-08
46832,0.9416353333986319,0.9999983025390106
46833,0.05836466660136876,1.6974609904910974e-06
46834,0.8906314042954643,0.9999996101171768
46835,0.10936859570453694,3.8988282220101364e-07
46836,0.9856505204445377,4.003529287048963e-05
46837,0.014349479555464215,0.999959964707129
46838,0.8967334293795501,0.99999965591014
46839,0.10326657062044735,3.440898619998544e-07
46840,0.021322948662598304,0.9999996784944136
46841,0.9786770513373992,3.215055874570046e-07
46842,0.9762093808769317,0.999999822790565
46843,0.02379061912306785,1.7720943572633562e-07
46844,0.9896057963910643,0.9999995005131521
46845,0.01039420360893852,4.994868439668249e-07
46846,0.08857083327364433,0.9999998032129562
46847,0.9114291667263524,1.967870428867619e-07
46848,0.04889901597476676,0.9999999826144476
46849,0.9511009840252326,1.738555153804875e-08
46850,0.8785304647370568,0.9999998175215576
46851,0.12146953526294439,1.8247844540184646e-07
46852,0.9918467296889836,2.7015305121606476e-05
46853,0.008153270311019626,0.9999729846948776
46854,0.10256027709043981,0.9999999856927602
46855,0.8974397229095622,1.4307236654009357e-08
46856,0.9871106766189406,0.9999999658236695
46857,0.012889323381058783,3.4176327507423474e-08
46858,0.15309220653086156,1.3956736768471407e-05
46859,0.8469077934691406,0.9999860432632296
46860,0.9126531187600117,0.9999992331878387
46861,0.08734688123998875,7.66812158087794e-07
46862,0.9805622309762533,7.226221027967604e-06
46863,0.01943776902375001,0.9999927737789743
46864,0.09655043886777245,0.9999999891696021
46865,0.9034495611322284,1.0830400490212143e-08
46866,0.9933454504405266,0.9999983838093542
46867,0.006654549559469848,1.6161906434071377e-06
46868,0.9658616703488023,1.410804440312873e-06
46869,0.034138329651196675,0.9999985891955565
46870,0.003982187580680352,0.9999994288997979
46871,0.996017812419319,5.711002051874266e-07
46872,0.04148988025675283,0.9999997954704081
46873,0.9585101197432492,2.0452959057965756e-07
46874,0.9905214563388682,0.9999999854113852
46875,0.009478543661128871,1.4588617241695446e-08
46876,0.09987874481840683,0.9999995217361295
46877,0.9001212551815964,4.78263867577949e-07
46878,0.314779673456701,0.9999999113242278
46879,0.6852203265432977,8.867577120253866e-08
46880,0.13382107557357145,0.9999996905122382
46881,0.8661789244264321,3.094877608745052e-07
46882,0.9917917483455662,0.00034018627547988703
46883,0.008208251654430223,0.9996598137245204
46884,0.9944031012354316,0.9999999856273547
46885,0.005596898764565236,1.437264697399889e-08
46886,0.8453706280238579,1.475931870501368e-05
46887,0.15462937197614401,0.9999852406812983
46888,0.08032066929092621,0.9999998577136496
46889,0.9196793307090738,1.4228635348411273e-07
46890,0.9721746015533673,4.946663009247276e-05
46891,0.027825398446632628,0.9999505333699069
46892,0.9346169654254466,7.0225078669932914e-06
46893,0.06538303457455584,0.9999929774921362
46894,0.9957197683110504,0.9999997370266688
46895,0.004280231688947778,2.629733313775381e-07
46896,0.04413687125479286,0.9999992404600533
46897,0.9558631287452048,7.595399468457694e-07
46898,0.9700709362584078,2.1381723006436036e-06
46899,0.029929063741593716,0.9999978618276991
46900,0.7619630095869308,1.0441006866204186e-06
46901,0.2380369904130668,0.999998955899313
46902,0.9761029404663354,0.9999997521948197
46903,0.023897059533667164,2.478051815085801e-07
46904,0.9052755934130127,1.916256717883591e-05
46905,0.09472440658698565,0.9999808374328226
46906,0.3762141875900748,3.356270846187082e-05
46907,0.6237858124099286,0.9999664372915407
46908,0.766109886903722,0.9999999501956592
46909,0.23389011309628024,4.9804340309101615e-08
46910,0.8284471750889675,2.209305751617913e-05
46911,0.17155282491103094,0.9999779069424812
46912,0.9996995953386606,0.9999996723781134
46913,0.0003004046613372129,3.2762188920622043e-07
46914,0.8819803444585034,0.9999997529877426
46915,0.11801965554149761,2.4701225623898803e-07
46916,0.9987150962071292,0.9999998500243917
46917,0.0012849037928708176,1.4997561128720718e-07
46918,0.4258771571847807,0.9999999964507111
46919,0.5741228428152216,3.549289371394126e-09
46920,0.3805026571157133,0.9999968222852301
46921,0.6194973428842846,3.1777147684827074e-06
46922,0.9996613170328094,0.9999996424573183
46923,0.0003386829671917388,3.57542679499418e-07
46924,0.9297641024295221,2.778289602944192e-05
46925,0.0702358975704801,0.9999722171039728
46926,0.9931967312476434,0.9999992954023607
46927,0.0068032687523555315,7.045976358405396e-07
